datetime,P1,P2,P3,P4,P5,P6
2021-03-19 06:19:40,0.02,0.11,20.0,170.0,252.0,0.555
2021-03-19 06:20:40,0.02,0.11,20.0,170.0,252.0,0.555
2021-03-19 06:21:41,0.02,0.11,20.0,170.0,252.0,0.555
2021-03-19 06:22:41,0.02,0.11,20.0,170.0,252.0,0.555
2021-03-19 06:23:42,0.02,0.11,20.0,170.0,252.0,0.555
2021-03-19 06:24:42,0.02,0.11,20.0,170.0,252.0,0.555
2021-03-19 06:25:42,0.02,0.11,20.0,170.0,252.0,0.556
2021-03-19 06:26:43,0.02,0.11,20.0,170.0,251.0,0.556
2021-03-19 06:27:43,0.02,0.11,20.0,170.0,251.0,0.556
2021-03-19 06:28:44,0.02,0.11,20.0,170.0,251.0,0.556
2021-03-19 06:29:44,0.02,0.11,20.0,170.0,251.0,0.556
2021-03-19 06:30:45,0.02,0.11,20.0,170.0,251.0,0.556
2021-03-19 06:31:45,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:32:46,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:33:46,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:34:47,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:35:47,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:36:48,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:37:48,0.02,0.11,20.0,170.0,251.0,0.557
2021-03-19 06:38:49,0.02,0.11,20.0,170.0,250.0,0.557
2021-03-19 06:39:49,0.02,0.11,20.0,170.0,251.0,0.556
2021-03-19 06:40:50,0.02,0.11,20.0,170.0,250.0,0.556
2021-03-19 06:41:50,0.02,0.11,20.0,170.0,250.0,0.557
2021-03-19 06:42:51,0.02,0.11,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:43:51,0.02,0.11,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:44:52,0.02,0.111,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:45:52,0.02,0.111,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:46:53,0.02,0.111,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:47:53,0.02,0.111,20.0,170.0,250.0,0.5589999999999999
2021-03-19 06:48:54,0.02,0.111,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:49:54,0.02,0.111,20.0,170.0,250.0,0.5589999999999999
2021-03-19 06:50:55,0.02,0.111,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:51:55,0.02,0.111,20.0,170.0,250.0,0.5589999999999999
2021-03-19 06:52:56,0.02,0.111,20.0,170.0,250.0,0.5579999999999999
2021-03-19 06:53:56,0.02,0.111,20.0,170.0,250.0,0.5589999999999999
2021-03-19 06:54:57,0.02,0.11,19.0,170.0,250.0,0.5589999999999999
2021-03-19 06:55:57,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 06:56:58,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 06:57:58,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 06:58:59,0.02,0.111,20.0,170.0,250.0,0.5589999999999999
2021-03-19 06:59:59,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:01:00,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:02:00,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:03:01,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:04:01,0.02,0.111,20.0,170.0,249.0,0.56
2021-03-19 07:05:02,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:06:02,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:07:03,0.02,0.111,20.0,170.0,249.0,0.56
2021-03-19 07:08:03,0.02,0.111,20.0,170.0,249.0,0.5589999999999999
2021-03-19 07:09:04,0.02,0.111,20.0,170.0,249.0,0.56
2021-03-19 07:10:04,0.02,0.111,20.0,170.0,249.0,0.56
2021-03-19 07:11:05,0.02,0.111,20.0,170.0,248.0,0.5589999999999999
2021-03-19 07:12:05,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:13:06,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:14:06,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:15:07,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:16:08,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:17:08,0.02,0.111,20.0,170.0,248.0,0.56
2021-03-19 07:18:09,0.02,0.111,20.0,170.0,248.0,0.56
2021-03-19 07:19:09,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:20:10,0.02,0.111,19.0,170.0,248.0,0.561
2021-03-19 07:21:10,0.02,0.111,20.0,170.0,248.0,0.561
2021-03-19 07:22:11,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:23:11,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:24:12,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:25:12,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:26:13,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:27:13,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:28:14,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:29:14,0.02,0.111,20.0,170.0,248.0,0.563
2021-03-19 07:30:15,0.02,0.111,20.0,170.0,248.0,0.563
2021-03-19 07:31:15,0.02,0.111,20.0,170.0,247.0,0.562
2021-03-19 07:32:16,0.02,0.111,20.0,170.0,247.0,0.562
2021-03-19 07:33:16,0.02,0.111,20.0,170.0,248.0,0.562
2021-03-19 07:34:17,0.02,0.111,20.0,170.0,247.0,0.562
2021-03-19 07:35:17,0.02,0.111,19.0,170.0,247.0,0.563
2021-03-19 07:36:18,0.02,0.111,20.0,170.0,247.0,0.563
2021-03-19 07:37:18,0.02,0.111,19.0,170.0,246.0,0.562
2021-03-19 07:38:19,0.02,0.111,20.0,170.0,247.0,0.563
2021-03-19 07:39:19,0.02,0.111,20.0,170.0,247.0,0.563
2021-03-19 07:40:20,0.02,0.111,20.0,170.0,247.0,0.563
2021-03-19 07:41:20,0.02,0.111,19.0,170.0,247.0,0.563
2021-03-19 07:42:21,0.02,0.111,20.0,170.0,246.0,0.564
2021-03-19 07:43:21,0.02,0.111,20.0,170.0,247.0,0.563
2021-03-19 07:44:22,0.02,0.111,20.0,170.0,247.0,0.563
2021-03-19 07:45:22,0.02,0.111,20.0,170.0,246.0,0.563
2021-03-19 07:46:23,0.02,0.111,19.0,170.0,246.0,0.563
2021-03-19 07:47:23,0.02,0.111,20.0,170.0,246.0,0.563
2021-03-19 07:48:24,0.02,0.111,20.0,170.0,246.0,0.564
2021-03-19 07:49:24,0.02,0.111,20.0,170.0,246.0,0.564
2021-03-19 07:50:25,0.02,0.111,20.0,170.0,246.0,0.564
2021-03-19 07:51:25,0.02,0.111,19.0,170.0,246.0,0.565
2021-03-19 07:52:26,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 07:53:26,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 07:54:27,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 07:55:27,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 07:56:27,0.02,0.111,19.0,170.0,246.0,0.565
2021-03-19 07:57:28,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 07:58:28,0.02,0.111,20.0,170.0,246.0,0.564
2021-03-19 07:59:29,0.02,0.111,19.0,170.0,246.0,0.565
2021-03-19 08:00:29,0.02,0.111,19.0,170.0,246.0,0.565
2021-03-19 08:01:30,0.02,0.111,19.0,170.0,245.0,0.565
2021-03-19 08:02:31,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 08:03:31,0.02,0.111,20.0,170.0,245.0,0.565
2021-03-19 08:04:32,0.02,0.111,20.0,170.0,246.0,0.565
2021-03-19 08:05:32,0.02,0.111,19.0,170.0,245.0,0.565
2021-03-19 08:06:33,0.02,0.111,19.0,170.0,245.0,0.5660000000000001
2021-03-19 08:07:33,0.02,0.111,19.0,170.0,245.0,0.5660000000000001
2021-03-19 08:08:34,0.02,0.111,19.0,170.0,245.0,0.5670000000000001
2021-03-19 08:09:34,0.02,0.111,19.0,170.0,245.0,0.5660000000000001
2021-03-19 08:10:35,0.02,0.111,20.0,170.0,245.0,0.5660000000000001
2021-03-19 08:11:35,0.02,0.111,19.0,170.0,245.0,0.5670000000000001
2021-03-19 08:12:36,0.02,0.111,20.0,170.0,245.0,0.5660000000000001
2021-03-19 08:13:36,0.02,0.111,19.0,170.0,245.0,0.5660000000000001
2021-03-19 08:14:37,0.02,0.111,19.0,170.0,245.0,0.5660000000000001
2021-03-19 08:15:37,0.02,0.111,20.0,170.0,245.0,0.5660000000000001
2021-03-19 08:16:38,0.02,0.111,19.0,170.0,245.0,0.5670000000000001
2021-03-19 08:17:38,0.02,0.111,20.0,170.0,244.0,0.5670000000000001
2021-03-19 08:18:39,0.02,0.111,19.0,170.0,245.0,0.5660000000000001
2021-03-19 08:19:39,0.02,0.111,20.0,170.0,245.0,0.568
2021-03-19 08:20:40,0.02,0.111,19.0,170.0,245.0,0.5670000000000001
2021-03-19 08:21:40,0.02,0.111,19.0,170.0,245.0,0.5670000000000001
2021-03-19 08:22:41,0.02,0.111,20.0,170.0,244.0,0.5670000000000001
2021-03-19 08:23:41,0.02,0.111,19.0,170.0,244.0,0.5670000000000001
2021-03-19 08:24:42,0.02,0.111,20.0,170.0,244.0,0.568
2021-03-19 08:25:42,0.02,0.111,19.0,170.0,244.0,0.568
2021-03-19 08:26:43,0.02,0.111,19.0,170.0,244.0,0.568
2021-03-19 08:27:43,0.02,0.111,19.0,170.0,244.0,0.568
2021-03-19 08:28:44,0.02,0.111,19.0,170.0,244.0,0.568
2021-03-19 08:29:44,0.02,0.111,19.0,170.0,244.0,0.568
2021-03-19 08:30:45,0.02,0.111,19.0,170.0,244.0,0.569
2021-03-19 08:31:45,0.02,0.111,19.0,170.0,244.0,0.569
2021-03-19 08:32:46,0.02,0.111,19.0,170.0,244.0,0.569
2021-03-19 08:33:46,0.02,0.111,20.0,170.0,244.0,0.569
2021-03-19 08:34:47,0.02,0.11199999999999999,19.0,170.0,244.0,0.568
2021-03-19 08:35:48,0.02,0.111,19.0,170.0,244.0,0.569
2021-03-19 08:36:48,0.02,0.111,20.0,170.0,243.0,0.569
2021-03-19 08:37:48,0.02,0.111,19.0,170.0,244.0,0.569
2021-03-19 08:38:49,0.02,0.111,19.0,170.0,244.0,0.568
2021-03-19 08:39:49,0.02,0.111,19.0,170.0,243.0,0.569
2021-03-19 08:40:50,0.02,0.111,19.0,170.0,243.0,0.569
2021-03-19 08:41:50,0.02,0.111,19.0,170.0,243.0,0.569
2021-03-19 08:42:51,0.02,0.111,20.0,170.0,243.0,0.57
2021-03-19 08:43:52,0.02,0.11199999999999999,19.0,170.0,243.0,0.569
2021-03-19 08:44:52,0.02,0.111,19.0,170.0,244.0,0.569
2021-03-19 08:45:53,0.02,0.111,19.0,170.0,243.0,0.57
2021-03-19 08:46:53,0.02,0.111,20.0,170.0,243.0,0.5710000000000001
2021-03-19 08:47:54,0.02,0.111,19.0,170.0,243.0,0.5710000000000001
2021-03-19 08:48:54,0.02,0.111,19.0,170.0,243.0,0.5710000000000001
2021-03-19 08:49:55,0.02,0.111,19.0,170.0,243.0,0.5710000000000001
2021-03-19 08:50:55,0.02,0.11199999999999999,20.0,170.0,243.0,0.5710000000000001
2021-03-19 08:51:56,0.02,0.111,20.0,170.0,243.0,0.57
2021-03-19 08:52:57,0.02,0.11199999999999999,20.0,170.0,242.0,0.57
2021-03-19 08:53:57,0.02,0.111,19.0,170.0,243.0,0.5710000000000001
2021-03-19 08:54:58,0.02,0.111,19.0,170.0,242.0,0.57
2021-03-19 08:55:58,0.02,0.111,19.0,170.0,243.0,0.57
2021-03-19 08:56:58,0.02,0.111,19.0,170.0,242.0,0.5710000000000001
2021-03-19 08:57:59,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 08:58:59,0.02,0.111,19.0,170.0,242.0,0.5710000000000001
2021-03-19 09:00:00,0.02,0.11199999999999999,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:01:01,0.02,0.111,19.0,170.0,242.0,0.5710000000000001
2021-03-19 09:02:01,0.02,0.111,19.0,170.0,242.0,0.5710000000000001
2021-03-19 09:03:02,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:04:02,0.02,0.111,19.0,170.0,242.0,0.5710000000000001
2021-03-19 09:05:03,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:06:03,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:07:04,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:08:04,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:09:05,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:10:05,0.02,0.111,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:11:06,0.02,0.11199999999999999,19.0,170.0,242.0,0.573
2021-03-19 09:12:06,0.02,0.11199999999999999,19.0,170.0,242.0,0.573
2021-03-19 09:13:07,0.02,0.11199999999999999,19.0,170.0,241.0,0.5720000000000001
2021-03-19 09:14:07,0.02,0.11199999999999999,19.0,170.0,242.0,0.573
2021-03-19 09:15:08,0.02,0.111,20.0,170.0,242.0,0.5720000000000001
2021-03-19 09:16:08,0.02,0.11199999999999999,19.0,170.0,242.0,0.5720000000000001
2021-03-19 09:17:09,0.02,0.11199999999999999,19.0,170.0,242.0,0.573
2021-03-19 09:18:09,0.02,0.11199999999999999,19.0,170.0,241.0,0.5720000000000001
2021-03-19 09:19:10,0.02,0.11199999999999999,20.0,170.0,241.0,0.574
2021-03-19 09:20:10,0.02,0.11199999999999999,19.0,170.0,241.0,0.573
2021-03-19 09:21:10,0.02,0.11199999999999999,19.0,170.0,241.0,0.574
2021-03-19 09:22:11,0.02,0.11199999999999999,19.0,170.0,242.0,0.574
2021-03-19 09:23:11,0.02,0.11199999999999999,19.0,170.0,241.0,0.574
2021-03-19 09:24:12,0.02,0.11199999999999999,19.0,170.0,241.0,0.574
2021-03-19 09:25:12,0.02,0.11199999999999999,19.0,170.0,242.0,0.574
2021-03-19 09:26:13,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:27:13,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:28:14,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:29:14,0.02,0.11199999999999999,20.0,170.0,241.0,0.575
2021-03-19 09:30:15,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:31:15,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:32:15,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:33:16,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:34:16,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:35:17,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:36:17,0.02,0.11199999999999999,19.0,170.0,241.0,0.575
2021-03-19 09:37:18,0.02,0.11199999999999999,19.0,170.0,240.0,0.5760000000000001
2021-03-19 09:38:19,0.02,0.11199999999999999,19.0,170.0,240.0,0.5760000000000001
2021-03-19 09:39:19,0.02,0.11199999999999999,19.0,170.0,240.0,0.575
2021-03-19 09:40:20,0.02,0.11199999999999999,19.0,170.0,240.0,0.575
2021-03-19 09:41:20,0.02,0.11199999999999999,19.0,170.0,240.0,0.575
2021-03-19 09:42:21,0.02,0.11199999999999999,19.0,170.0,240.0,0.575
2021-03-19 09:43:21,0.02,0.11199999999999999,19.0,170.0,240.0,0.575
2021-03-19 09:44:22,0.02,0.11199999999999999,20.0,170.0,240.0,0.575
2021-03-19 09:45:22,0.02,0.11199999999999999,19.0,170.0,240.0,0.575
2021-03-19 09:46:23,0.02,0.11199999999999999,19.0,170.0,240.0,0.5760000000000001
2021-03-19 09:47:23,0.02,0.11199999999999999,19.0,170.0,240.0,0.5770000000000001
2021-03-19 09:48:23,0.02,0.11199999999999999,19.0,170.0,240.0,0.5770000000000001
2021-03-19 09:49:24,0.02,0.11199999999999999,19.0,170.0,240.0,0.578
2021-03-19 09:50:24,0.02,0.11199999999999999,19.0,170.0,240.0,0.5770000000000001
2021-03-19 09:51:25,0.02,0.11199999999999999,19.0,170.0,240.0,0.578
2021-03-19 09:52:25,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 09:53:26,0.02,0.11199999999999999,19.0,170.0,240.0,0.5770000000000001
2021-03-19 09:54:26,0.02,0.11199999999999999,19.0,170.0,240.0,0.5770000000000001
2021-03-19 09:55:27,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 09:56:27,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 09:57:28,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 09:58:28,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 09:59:29,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 10:00:29,0.02,0.11199999999999999,19.0,170.0,239.0,0.579
2021-03-19 10:01:30,0.02,0.11199999999999999,19.0,170.0,239.0,0.579
2021-03-19 10:02:30,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 10:03:31,0.02,0.11199999999999999,19.0,170.0,239.0,0.579
2021-03-19 10:04:32,0.02,0.11199999999999999,19.0,170.0,239.0,0.578
2021-03-19 10:05:32,0.02,0.11199999999999999,19.0,170.0,238.0,0.578
2021-03-19 10:06:32,0.02,0.11199999999999999,19.0,170.0,239.0,0.579
2021-03-19 10:07:33,0.02,0.113,19.0,170.0,239.0,0.579
2021-03-19 10:08:33,0.02,0.113,19.0,170.0,239.0,0.579
2021-03-19 10:09:34,0.02,0.11199999999999999,19.0,170.0,239.0,0.58
2021-03-19 10:10:34,0.02,0.11199999999999999,19.0,170.0,239.0,0.58
2021-03-19 10:11:34,0.02,0.11199999999999999,19.0,170.0,239.0,0.579
2021-03-19 10:12:35,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:13:35,0.02,0.113,19.0,170.0,238.0,0.579
2021-03-19 10:14:36,0.02,0.113,19.0,170.0,239.0,0.58
2021-03-19 10:15:37,0.02,0.113,19.0,170.0,239.0,0.581
2021-03-19 10:16:37,0.02,0.11199999999999999,19.0,170.0,238.0,0.581
2021-03-19 10:17:38,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:18:38,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:19:39,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:20:39,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:21:40,0.02,0.113,19.0,170.0,238.0,0.581
2021-03-19 10:22:40,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:23:40,0.02,0.113,19.0,170.0,238.0,0.58
2021-03-19 10:24:41,0.02,0.113,19.0,170.0,238.0,0.5820000000000001
2021-03-19 10:25:41,0.02,0.113,19.0,170.0,238.0,0.581
2021-03-19 10:26:42,0.02,0.113,19.0,170.0,238.0,0.581
2021-03-19 10:27:42,0.02,0.113,19.0,170.0,238.0,0.581
2021-03-19 10:28:43,0.02,0.113,19.0,170.0,238.0,0.5820000000000001
2021-03-19 10:29:43,0.02,0.113,19.0,170.0,238.0,0.5820000000000001
2021-03-19 10:30:44,0.02,0.113,19.0,170.0,238.0,0.5820000000000001
2021-03-19 10:31:44,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:32:45,0.02,0.113,19.0,170.0,238.0,0.5820000000000001
2021-03-19 10:33:45,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:34:46,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:35:46,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:36:47,0.02,0.113,19.0,170.0,238.0,0.5820000000000001
2021-03-19 10:37:47,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:38:48,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:39:48,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:40:49,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:41:49,0.02,0.113,19.0,170.0,237.0,0.583
2021-03-19 10:42:49,0.02,0.113,19.0,170.0,237.0,0.583
2021-03-19 10:43:50,0.02,0.113,19.0,170.0,237.0,0.583
2021-03-19 10:44:50,0.02,0.113,19.0,170.0,237.0,0.583
2021-03-19 10:45:51,0.02,0.113,19.0,170.0,237.0,0.583
2021-03-19 10:46:51,0.02,0.113,19.0,170.0,237.0,0.583
2021-03-19 10:47:52,0.02,0.113,19.0,170.0,237.0,0.5820000000000001
2021-03-19 10:48:52,0.02,0.113,19.0,170.0,236.0,0.583
2021-03-19 10:49:53,0.02,0.113,19.0,170.0,236.0,0.584
2021-03-19 10:50:53,0.02,0.113,19.0,170.0,236.0,0.583
2021-03-19 10:51:54,0.02,0.113,19.0,170.0,237.0,0.584
2021-03-19 10:52:54,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 10:53:55,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 10:54:55,0.02,0.113,19.0,170.0,236.0,0.584
2021-03-19 10:55:56,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 10:56:56,0.02,0.113,19.0,170.0,236.0,0.584
2021-03-19 10:57:57,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 10:58:57,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 10:59:58,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 11:00:58,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 11:01:59,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 11:02:59,0.02,0.113,19.0,170.0,236.0,0.586
2021-03-19 11:03:59,0.02,0.113,19.0,170.0,236.0,0.585
2021-03-19 11:05:00,0.02,0.114,19.0,170.0,236.0,0.586
2021-03-19 11:06:00,0.02,0.113,19.0,170.0,236.0,0.586
2021-03-19 11:07:01,0.02,0.114,19.0,170.0,236.0,0.586
2021-03-19 11:08:01,0.02,0.113,19.0,170.0,235.0,0.586
2021-03-19 11:09:02,0.02,0.113,19.0,170.0,235.0,0.585
2021-03-19 11:10:03,0.02,0.113,19.0,170.0,235.0,0.586
2021-03-19 11:11:03,0.02,0.113,19.0,170.0,235.0,0.5870000000000001
2021-03-19 11:12:03,0.02,0.113,19.0,170.0,235.0,0.5870000000000001
2021-03-19 11:13:04,0.02,0.114,19.0,170.0,235.0,0.586
2021-03-19 11:14:04,0.02,0.114,19.0,170.0,235.0,0.5870000000000001
2021-03-19 11:15:05,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:16:05,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:17:06,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:18:06,0.02,0.114,19.0,170.0,235.0,0.5870000000000001
2021-03-19 11:19:06,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:20:07,0.02,0.114,19.0,170.0,235.0,0.5870000000000001
2021-03-19 11:21:07,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:22:08,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:23:08,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:24:09,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:25:09,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:26:10,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:27:11,0.02,0.114,19.0,170.0,235.0,0.588
2021-03-19 11:28:11,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:29:11,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:30:12,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:31:13,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:32:13,0.02,0.114,19.0,170.0,235.0,0.589
2021-03-19 11:33:14,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:34:14,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:35:15,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:36:15,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:37:16,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:38:16,0.02,0.114,19.0,170.0,234.0,0.588
2021-03-19 11:39:16,0.02,0.114,19.0,170.0,234.0,0.59
2021-03-19 11:40:17,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:41:17,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:42:18,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:43:19,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:44:19,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:45:20,0.02,0.114,19.0,170.0,234.0,0.59
2021-03-19 11:46:20,0.02,0.114,19.0,170.0,234.0,0.59
2021-03-19 11:47:21,0.02,0.114,19.0,170.0,234.0,0.589
2021-03-19 11:48:21,0.02,0.114,19.0,170.0,234.0,0.59
2021-03-19 11:49:22,0.02,0.114,19.0,170.0,233.0,0.591
2021-03-19 11:50:22,0.02,0.114,19.0,170.0,234.0,0.591
2021-03-19 11:51:23,0.02,0.114,19.0,170.0,233.0,0.59
2021-03-19 11:52:23,0.02,0.114,19.0,171.0,234.0,0.59
2021-03-19 11:53:24,0.02,0.114,19.0,170.0,234.0,0.591
2021-03-19 11:54:24,0.02,0.114,19.0,170.0,233.0,0.5920000000000001
2021-03-19 11:55:25,0.02,0.114,19.0,170.0,233.0,0.591
2021-03-19 11:56:25,0.02,0.115,19.0,170.0,233.0,0.5920000000000001
2021-03-19 11:57:26,0.02,0.114,19.0,170.0,233.0,0.5920000000000001
2021-03-19 11:58:26,0.02,0.114,19.0,170.0,233.0,0.5920000000000001
2021-03-19 11:59:27,0.02,0.115,19.0,170.0,233.0,0.5920000000000001
2021-03-19 12:00:27,0.02,0.115,19.0,170.0,232.0,0.5920000000000001
2021-03-19 12:01:28,0.02,0.115,19.0,170.0,233.0,0.5920000000000001
2021-03-19 12:02:28,0.02,0.115,19.0,170.0,233.0,0.5920000000000001
2021-03-19 12:03:29,0.02,0.115,19.0,170.0,233.0,0.593
2021-03-19 12:04:29,0.02,0.115,19.0,170.0,233.0,0.5920000000000001
2021-03-19 12:05:30,0.02,0.115,19.0,170.0,233.0,0.593
2021-03-19 12:06:30,0.02,0.115,19.0,170.0,233.0,0.593
2021-03-19 12:07:31,0.02,0.115,19.0,170.0,233.0,0.593
2021-03-19 12:08:32,0.02,0.115,19.0,170.0,233.0,0.593
2021-03-19 12:09:32,0.02,0.115,19.0,170.0,232.0,0.594
2021-03-19 12:10:33,0.02,0.115,19.0,170.0,232.0,0.593
2021-03-19 12:11:33,0.02,0.115,19.0,170.0,232.0,0.594
2021-03-19 12:12:34,0.02,0.115,19.0,170.0,232.0,0.593
2021-03-19 12:13:34,0.02,0.115,19.0,170.0,232.0,0.593
2021-03-19 12:14:35,0.02,0.115,19.0,170.0,232.0,0.593
2021-03-19 12:15:35,0.02,0.115,19.0,170.0,232.0,0.594
2021-03-19 12:16:36,0.02,0.115,19.0,170.0,232.0,0.594
